date;marketPrice
2012-11-28;1.35547
2012-11-27;1.35436
2012-11-26;1.35202
2012-11-25;1.35258
2012-11-24;1.35254
2012-11-23;1.3525
2012-11-22;1.35276
2012-11-21;1.35144
2012-11-20;1.35126
2012-11-19;1.34968
2012-11-18;1.34821
2012-11-17;1.34816
2012-11-16;1.34812
2012-11-15;1.34738
2012-11-14;1.34996
2012-11-13;1.35098
2012-11-12;1.35157
2012-11-11;1.35151
2012-11-10;1.35146
2012-11-09;1.35141
2012-11-08;1.35156
2012-11-07;1.35279
2012-11-06;1.35257
2012-11-05;1.35152
2012-11-04;1.34991
2012-11-03;1.34986
2012-11-02;1.3466
2012-11-01;1.3445
2012-10-31;1.34435
2012-10-30;1.34379
2012-10-29;1.34327
2012-10-28;1.3427
2012-10-27;1.34265
2012-10-26;1.34261
2012-10-25;1.34358
2012-10-24;1.34333
2012-10-23;1.34506
2012-10-22;1.34735
2012-10-21;1.34898
2012-10-20;1.34894
2012-10-19;1.3489
2012-10-18;1.34846
2012-10-17;1.34566
2012-10-16;1.34411
2012-10-15;1.34286
2012-10-14;1.34189
2012-10-13;1.34185
2012-10-12;1.34181
2012-10-11;1.34191
2012-10-10;1.34216
2012-10-09;1.34153
2012-10-08;1.34214
2012-10-07;1.33861
2012-10-06;1.33857
2012-10-05;1.33853
2012-10-04;1.33853
2012-10-03;1.33413
2012-10-02;1.3316
2012-10-01;1.33158
2012-09-30;1.33086
2012-09-29;1.33053
2012-09-28;1.33047
2012-09-27;1.33091
2012-09-26;1.33139
2012-09-25;1.33462
2012-09-24;1.33506
2012-09-23;1.33528
2012-09-22;1.33524
2012-09-22;1.33524
2012-09-21;1.3352
2012-09-20;1.33301
2012-09-19;1.33281
2012-09-18;1.33122
2012-09-17;1.33408
2012-09-16;1.33477
2012-09-15;1.33473
2012-09-14;1.33469
2012-09-13;1.33237
2012-09-12;1.32981
2012-09-11;1.32647
2012-09-10;1.32761
2012-09-09;1.32765
2012-09-08;1.32761
2012-09-07;1.32757
2012-09-06;1.32436
2012-09-05;1.3199
2012-09-04;1.31735
2012-09-03;1.31338
2012-09-02;1.31273
2012-09-01;1.31269
2012-08-31;1.31265
2012-08-30;1.31223
2012-08-29;1.31261
2012-08-28;1.31166
2012-08-27;1.31186
2012-08-26;1.3129
2012-08-25;1.31286
2012-08-24;1.31282
2012-08-23;1.31191
2012-08-22;1.31356
2012-08-21;1.31459
2012-08-20;1.31178
2012-08-20;1.31178
2012-08-19;1.30996
2012-08-18;1.30992
2012-08-17;1.30988
2012-08-16;1.30717
2012-08-15;1.30646
2012-08-14;1.3087
2012-08-13;1.30845
2012-08-12;1.30893
2012-08-11;1.3089
2012-08-10;1.30886
2012-08-09;1.30901
2012-08-08;1.30823
2012-08-07;1.30766
2012-08-06;1.30526
2012-08-05;1.30105
2012-08-04;1.30101
2012-08-03;1.30098
2012-08-02;1.29977
2012-08-01;1.30158
2012-07-31;1.29862
2012-07-30;1.29721
2012-07-29;1.29173
2012-07-28;1.29169
2012-07-27;1.29165
2012-07-26;1.28802
2012-07-25;1.28734
2012-07-24;1.28963
2012-07-23;1.31191
2012-07-23;1.29138
2012-07-22;1.29411
2012-07-21;1.29407
2012-07-20;1.29403
2012-07-19;1.2923
2012-07-18;1.29178
2012-07-17;1.29011
2012-07-16;1.28844
2012-07-16;1.28844
2012-07-15;1.2864
2012-07-14;1.28636
2012-07-13;1.28632
2012-07-12;1.28563
2012-07-11;1.2861
2012-07-10;1.28706
2012-07-09;1.28818
2012-07-08;1.288
2012-07-07;1.28797
2012-07-06;1.28793
2012-07-05;1.28821
2012-07-04;1.28823
2012-07-03;1.28563
2012-07-02;1.2825
2012-07-01;1.27643
2012-06-30;1.27641
2012-06-29;1.2761
2012-06-28;1.27708
2012-06-27;1.27098
2012-06-26;1.27142
2012-06-25;1.27277
2012-06-24;1.27323
2012-06-23;1.2732
2012-06-22;1.27314
2012-06-21;1.27546
2012-06-20;1.27231
2012-06-19;1.27177
2012-06-18;1.27196
2012-06-17;1.27097
2012-06-16;1.27093
2012-06-15;1.27089
2012-06-14;1.26912
2012-06-13;1.27052
2012-06-12;1.27117
2012-06-11;1.27155
2012-06-10;1.26939
2012-06-09;1.26935
2012-06-08;1.26931
2012-06-07;1.27188
2012-06-06;1.26507
2012-06-05;1.26317
2012-06-04;1.26803
2012-06-03;1.26799
2012-06-02;1.26794
2012-06-01;1.2679
2012-05-31;1.26921
2012-05-30;1.2692
2012-05-29;1.27008
2012-05-28;1.26915
2012-05-27;1.26847
2012-05-26;1.26842
2012-05-25;1.26838
2012-05-24;1.26845
2012-05-23;1.26798
2012-05-22;1.26909
2012-05-21;1.26706
2012-05-20;1.26872
2012-05-19;1.26868
2012-05-18;1.26864
2012-05-17;1.27208
2012-05-16;1.27342
2012-05-15;1.27673
2012-05-14;1.27929
2012-05-13;1.28273
2012-05-12;1.28269
2012-05-11;1.28265
2012-05-10;1.28191
2012-05-09;1.28085
2012-05-08;1.28337
2012-05-07;1.28621
2012-05-06;1.2904
2012-05-05;1.29037
2012-05-04;1.29033
2012-05-03;1.29213
2012-05-02;1.29246
2012-05-01;1.29128
2012-04-30;1.29121
2012-04-29;1.29404
2012-04-28;1.294
2012-04-27;1.29396
2012-04-26;1.2934
2012-04-25;1.29008
2012-04-24;1.28451
2012-04-23;1.28376
2012-04-22;1.28653
2012-04-21;1.28649
2012-04-20;1.28645
2012-04-19;1.28852
2012-04-18;1.28673
2012-04-17;1.2841
2012-04-16;1.28205
2012-04-15;1.2811
2012-04-14;1.28106
2012-04-13;1.28102
2012-04-12;1.28416
2012-04-11;1.28376
2012-04-10;1.28218
2012-04-09;1.28373
2012-04-08;1.28368
2012-04-07;1.28363
2012-04-06;1.28359
2012-04-05;1.28354
2012-04-04;1.28347
2012-04-03;1.28451
2012-04-02;1.28578
2012-04-01;1.2845
2012-03-31;1.28445
2012-03-30;1.28057
2012-03-29;1.27994
2012-03-28;1.28069
2012-03-27;1.2808
2012-03-26;1.27573
2012-03-25;1.26859
2012-03-24;1.26854
2012-03-23;1.26849
2012-03-23;1.26849
2012-03-22;1.26615
2012-03-21;1.26997
2012-03-20;1.26959
2012-03-19;1.2671
2012-03-18;1.26619
2012-03-17;1.26613
2012-03-16;1.26608
2012-03-15;1.26456
2012-03-14;1.26583
2012-03-13;1.26565
2012-03-12;1.26347
2012-03-11;1.26295
2012-03-10;1.2629
2012-03-09;1.26285
2012-03-08;1.26098
2012-03-07;1.25922
2012-03-06;1.25943
2012-03-05;1.26096
2012-03-04;1.26112
2012-03-03;1.26106
2012-03-02;1.261
2012-03-01;1.25883
2012-02-29;1.25711
2012-02-28;1.28069
2012-02-28;1.25698
2012-02-27;1.2567
2012-02-26;1.25622
2012-02-25;1.25617
2012-02-24;1.25611
2012-02-23;1.26036
2012-02-22;1.26075
2012-02-21;1.26041
2012-02-20;1.25955
2012-02-19;1.25901
2012-02-18;1.25895
2012-02-17;1.2589
2012-02-16;1.25744
2012-02-15;1.25848
2012-02-14;1.25506
2012-02-13;1.25431
2012-02-12;1.2523
2012-02-11;1.25224
2012-02-10;1.25219
2012-02-09;1.25179
2012-02-08;1.24985
2012-02-07;1.25121
2012-02-06;1.25146
2012-02-05;1.2512
2012-02-04;1.25115
2012-02-03;1.2511
2012-02-02;1.24323
2012-02-01;1.24191
2012-02-01;1.24191
2012-01-31;1.23753
2012-01-30;1.23109
2012-01-29;1.23946
2012-01-28;1.23942
2012-01-27;1.23939
2012-01-26;1.23982
2012-01-25;1.24034
2012-01-24;1.24564
2012-01-23;1.24349
2012-01-22;1.24285
2012-01-21;1.2428
2012-01-20;1.24275
2012-01-19;1.24032
2012-01-18;1.24142
2012-01-17;1.24239
2012-01-16;1.24055
2012-01-15;1.24852
2012-01-14;1.24847
2012-01-13;1.24842
2012-01-12;1.24499
2012-01-11;1.24159
2012-01-10;1.24864
2012-01-09;1.24675
2012-01-08;1.24619
2012-01-07;1.24614
2012-01-06;1.24609
2012-01-05;1.24618
2012-01-04;1.24459
2012-01-03;1.24435
2012-01-02;1.23815
2012-01-01;1.23532
2011-12-31;1.23526
2011-12-30;1.23439
2011-12-29;1.2329
2011-12-28;1.23372
2011-12-27;1.23348
2011-12-26;1.23414
2011-12-25;1.23412
2011-12-24;1.23409
2011-12-23;1.23405
2011-12-22;1.23269
2011-12-21;1.22991
2011-12-20;1.23058
2011-12-19;1.22356
2011-12-18;1.22281
2011-12-17;1.22275
2011-12-16;1.2227
2011-12-15;1.22331
2011-12-14;1.22382
2011-12-13;1.22749
2011-12-12;1.22618
2011-12-11;1.22623
2011-12-10;1.22617
2011-12-09;1.22611
2011-12-08;1.22419
2011-12-07;1.22435
2011-12-06;1.22492
2011-12-05;1.2241
2011-12-04;1.2083
2011-12-03;1.20824
2011-12-02;1.20818
2011-12-01;1.20798
2011-11-30;1.21213
2011-11-29;1.21069
2011-11-28;1.21571
2011-11-27;1.21336
2011-11-26;1.21331
2011-11-25;1.21327
2011-11-24;1.2205
2011-11-23;1.22585
2011-11-22;1.23091
2011-11-21;1.23199
2011-11-20;1.23613
2011-11-19;1.23608
2011-11-18;1.23603
2011-11-17;1.23774
2011-11-16;1.23813
2011-11-15;1.24076
2011-11-14;1.24142
2011-11-13;1.23935
2011-11-12;1.2393
2011-11-11;1.23921
2011-11-10;1.2406
2011-11-09;1.24173
2011-11-08;1.24188
2011-11-07;1.23849
2011-11-06;1.24227
2011-11-05;1.24221
2011-11-04;1.24216
2011-11-03;1.24158
2011-11-02;1.23868
2011-11-01;1.24097
2011-10-31;1.24386
2011-10-30;1.24781
2011-10-29;1.24775
2011-10-28;1.2477
2011-10-27;1.24695
2011-10-26;1.24099
2011-10-25;1.24533
2011-10-24;1.24807
2011-10-23;1.24808
2011-10-22;1.24803
2011-10-21;1.24797
2011-10-20;1.24367
2011-10-19;1.24828
2011-10-18;1.24829
2011-10-17;1.24689
2011-10-16;1.25081
2011-10-15;1.25076
2011-10-14;1.25073
2011-10-13;1.24809
2011-10-12;1.24716
2011-10-11;1.24559
2011-10-10;1.24547
2011-10-09;1.24463
2011-10-08;1.24457
2011-10-07;1.24451
2011-10-06;1.24263
2011-10-05;1.24078
2011-10-04;1.23802
2011-10-03;1.24191
2011-10-02;1.24702
2011-10-01;1.24697
2011-09-30;1.24693
2011-09-29;1.24577
2011-09-28;1.24463
2011-09-27;1.24275
2011-09-26;1.23663
2011-09-25;1.23807
2011-09-24;1.23803
2011-09-23;1.23799
2011-09-22;1.23971
2011-09-21;1.24858
2011-09-20;1.2488
2011-09-19;1.2481
2011-09-18;1.24928
2011-09-17;1.24922
2011-09-16;1.24917
2011-09-15;1.24961
2011-09-14;1.24568
2011-09-13;1.24343
2011-09-12;1.24384
2011-09-11;1.24756
2011-09-10;1.2475
2011-09-09;1.24745
2011-09-08;1.25278
2011-09-07;1.25145
2011-09-06;1.24892
2011-09-05;1.25288
2011-09-04;1.25976
2011-09-03;1.2597
2011-09-02;1.25965
2011-09-01;1.26531
2011-08-31;1.26277
2011-08-30;1.26235
2011-08-29;1.25625
2011-08-28;1.25357
2011-08-27;1.25351
2011-08-26;1.25346
2011-08-25;1.2525
2011-08-24;1.25222
2011-08-23;1.24999
2011-08-22;1.24951
2011-08-21;1.25126
2011-08-20;1.25121
2011-08-19;1.2481
2011-08-19;1.25116
2011-08-18;1.25129
2011-08-17;1.25987
2011-08-16;1.26012
2011-08-15;1.26166
2011-08-14;1.26152
2011-08-13;1.26147
2011-08-12;1.26142
2011-08-11;1.26005
2011-08-10;1.25603
2011-08-09;1.25803
2011-08-08;1.25732
2011-08-07;1.26152
2011-08-06;1.26147
2011-08-05;1.26142
2011-08-04;1.26619
2011-08-03;1.27124
2011-08-02;1.27654
2011-08-01;1.27722
2011-07-31;1.27973
2011-07-30;1.27961
2011-07-29;1.27941
2011-07-28;1.28149
2011-07-27;1.28292
2011-07-26;1.28243
2011-07-25;1.28136
2011-07-24;1.28654
2011-07-23;1.28649
2011-07-22;1.28644
2011-07-21;1.27645
2011-07-20;1.26976
2011-07-19;1.26496
2011-07-18;1.26301
2011-07-17;1.26736
2011-07-16;1.2673
2011-07-15;1.26725
2011-07-14;1.27033
2011-07-13;1.27188
2011-07-12;1.27359
2011-07-11;1.27313
2011-07-10;1.27655
2011-07-09;1.2765
2011-07-08;1.27645
2011-07-07;1.27898
2011-07-06;1.27846
2011-07-05;1.29413
2011-07-04;1.29396
2011-07-03;1.29325
2011-07-02;1.2932
2011-07-01;1.29315
2011-06-30;1.28998
2011-06-29;1.28629
2011-06-28;1.28188
2011-06-27;1.27877
2011-06-26;1.28195
2011-06-25;1.2819
2011-06-24;1.28185
2011-06-23;1.28217
2011-06-22;1.28538
2011-06-21;1.28549
2011-06-20;1.28278
2011-06-19;1.28452
2011-06-18;1.28447
2011-06-17;1.28442
2011-06-16;1.28345
2011-06-15;1.28908
2011-06-14;1.2878
2011-06-13;1.2874
2011-06-12;1.29167
2011-06-11;1.29162
2011-06-10;1.29157
2011-06-09;1.29594
2011-06-08;1.29668
2011-06-07;1.29928
2011-06-06;1.30131
2011-06-05;1.30264
2011-06-04;1.30259
2011-06-03;1.30254
2011-06-02;1.30303
2011-06-01;1.30369
2011-05-31;1.30489
2011-05-30;1.30459
2011-05-29;1.30699
2011-05-28;1.30694
2011-05-27;1.30689
2011-05-26;1.306
2011-05-25;1.30626
2011-05-24;1.30461
2011-05-23;1.30609
2011-05-22;1.30878
2011-05-21;1.30873
2011-05-20;1.30868
2011-05-19;1.31048
2011-05-18;1.31061
2011-05-17;1.30956
2011-05-16;1.31061
2011-05-15;1.30837
2011-05-14;1.30832
2011-05-13;1.30827
2011-05-12;1.30739
2011-05-11;1.30753
2011-05-10;1.30795
2011-05-09;1.30624
2011-05-08;1.30855
2011-05-07;1.3085
2011-05-06;1.30842
2011-05-05;1.30505
2011-05-04;1.30748
2011-05-03;1.30897
2011-05-02;1.30978
2011-05-01;1.30986
2011-04-30;1.30981
2011-04-29;1.30955
2011-04-28;1.30929
2011-04-27;1.30825
2011-04-26;1.31006
2011-04-25;1.30957
2011-04-24;1.30952
2011-04-23;1.30947
2011-04-22;1.30942
2011-04-21;1.30938
2011-04-20;1.31179
2011-04-19;1.31142
2011-04-18;1.31273
2011-04-17;1.31483
2011-04-16;1.31478
2011-04-15;1.31473
2011-04-14;1.31698
2011-04-13;1.32002
2011-04-12;1.31952
2011-04-11;1.32383
2011-04-10;1.32354
2011-04-09;1.32349
2011-04-08;1.32344
2011-04-07;1.322
2011-04-06;1.32018
2011-04-05;1.31784
2011-04-04;1.32057
2011-04-03;1.32057
2011-04-02;1.32052
2011-04-01;1.32047
2011-03-31;1.31998
2011-03-30;1.32211
2011-03-29;1.32046
2011-03-28;1.32208
2011-03-27;1.32466
2011-03-26;1.32461
2011-03-25;1.32456
2011-03-24;1.32332
2011-03-23;1.3237
2011-03-22;1.32442
2011-03-22;1.23971
2011-03-21;1.32805
2011-03-20;1.32444
2011-03-19;1.32439
2011-03-18;1.32435
2011-03-17;1.32283
2011-03-16;1.32203
2011-03-15;1.32499
2011-03-14;1.32864
2011-03-13;1.32821
2011-03-12;1.32816
2011-03-11;1.32811
2011-03-10;1.33062
2011-03-09;1.33236
2011-03-08;1.33204
2011-03-07;1.33448
2011-03-06;1.33506
2011-03-05;1.33501
2011-03-04;1.33496
2011-03-03;1.33398
2011-03-02;1.33463
2011-03-01;1.33573
2011-02-28;1.33527
2011-02-27;1.33158
2011-02-26;1.33153
2011-02-25;1.33149
2011-02-24;1.32979
2011-02-23;1.3311
2011-02-22;1.33108
2011-02-21;1.33222
2011-02-20;1.33293
2011-02-19;1.33289
2011-02-18;1.33284
2011-02-17;1.33166
2011-02-16;1.33273
2011-02-16;1.33273
2011-02-15;1.33303
2011-02-14;1.3322
2011-02-13;1.33291
2011-02-12;1.33287
2011-02-11;1.33283
2011-02-10;1.33062
2011-02-09;1.32951
2011-02-08;1.32907
2011-02-07;1.32838
2011-02-06;1.32628
2011-02-05;1.32623
2011-02-04;1.32618
2011-02-03;1.32547
2011-02-02;1.32573
2011-02-01;1.32373
2011-01-31;1.31994
2011-01-30;1.31808
2011-01-29;1.31803
2011-01-28;1.31799
2011-01-27;1.31758
2011-01-26;1.31538
2011-01-25;1.31554
2011-01-24;1.31869
2011-01-23;1.31681
2011-01-22;1.31675
2011-01-21;1.3167
2011-01-20;1.31638
2011-01-19;1.31617
2011-01-18;1.31812
2011-01-17;1.31807
2011-01-16;1.31737
2011-01-15;1.31731
2011-01-14;1.31726
2011-01-13;1.31829
2011-01-12;1.32083
2011-01-11;1.3164
2011-01-10;1.33062
2011-01-10;1.31624
2011-01-09;1.31682
2011-01-08;1.31677
2011-01-07;1.31672
2011-01-06;1.3182
2011-01-05;1.32164
2011-01-04;1.32452
2011-01-03;1.32293
2011-01-02;1.31741
2011-01-01;1.31736
2010-12-31;1.31583
2010-12-30;1.31558
2010-12-29;1.31844
2010-12-28;1.3183
2010-12-27;1.31963
2010-12-26;1.32135
2010-12-25;1.32129
2010-12-24;1.32124
2010-12-23;1.32121
2010-12-22;1.32076
2010-12-21;1.31783
2010-12-20;1.3153
2010-12-19;1.31446
2010-12-18;1.31441
2010-12-17;1.31436
2010-12-16;1.31488
2010-12-15;1.31625
2010-12-14;1.31636
2010-12-13;1.31553
2010-12-13;1.31553
2010-12-12;1.31536
2010-12-11;1.31531
2010-12-10;1.31537
2010-12-09;1.31413
2010-12-08;1.31503
2010-12-07;1.31479
2010-12-06;1.31523
2010-12-05;1.31576
2010-12-04;1.31571
2010-12-03;1.31567
2010-12-02;1.31317
2010-12-01;1.31158
2010-11-30;1.30516
2010-11-29;1.31123
2010-11-28;1.3141
2010-11-27;1.31406
2010-11-26;1.31402
2010-11-25;1.31537
2010-11-24;1.31908
2010-11-23;1.31962
2010-11-22;1.32088
2010-11-21;1.32361
2010-11-20;1.32358
2010-11-19;1.32354
2010-11-18;1.32459
2010-11-17;1.32484
2010-11-16;1.32428
2010-11-15;1.32766
2010-11-14;1.32763
2010-11-13;1.3276
2010-11-12;1.32756
2010-11-11;1.32221
2010-11-10;1.32739
2010-11-09;1.32636
2010-11-08;1.32997
2010-11-07;1.33009
2010-11-06;1.33006
2010-11-05;1.33002
2010-11-04;1.33129
2010-11-03;1.33107
2010-11-02;1.3305
2010-11-01;1.33293
2010-10-31;1.33371
2010-10-30;1.33344
2010-10-29;1.33341
2010-10-28;1.33359
2010-10-27;1.33628
2010-10-26;1.34061
2010-10-25;1.34288
2010-10-24;1.34081
2010-10-23;1.34078
2010-10-22;1.34074
2010-10-21;1.34573
2010-10-20;1.34674
2010-10-19;1.34391
2010-10-18;1.34575
2010-10-17;1.34175
2010-10-16;1.34172
2010-10-15;1.34169
2010-10-14;1.34096
2010-10-13;1.34416
2010-10-12;1.3415
2010-10-11;1.33684
2010-10-10;1.34149
2010-10-09;1.34146
2010-10-08;1.34142
2010-10-07;1.34506
2010-10-06;1.34668
2010-10-05;1.34565
2010-10-04;1.34368
2010-10-03;1.34474
2010-10-02;1.34471
2010-10-01;1.34467
2010-09-30;1.34337
2010-09-29;1.34515
2010-09-28;1.34973
2010-09-27;1.35155
2010-09-26;1.35186
2010-09-25;1.35182
2010-09-24;1.35179
2010-09-23;1.35128
2010-09-22;1.35176
2010-09-21;1.35215
2010-09-20;1.3514
2010-09-19;1.35282
2010-09-18;1.35278
2010-09-17;1.35275
2010-09-16;1.35437
2010-09-15;1.35618
2010-09-14;1.35664
2010-09-13;1.35578
2010-09-12;1.35345
2010-09-11;1.35342
2010-09-10;1.35339
2010-09-09;1.35423
2010-09-08;1.35245
2010-09-07;1.35267
2010-09-06;1.35453
2010-09-05;1.35361
2010-09-04;1.35358
2010-09-03;1.35355
2010-09-02;1.35311
2010-09-01;1.3526
2010-08-31;1.35116
2010-08-30;1.35031
2010-08-29;1.35064
2010-08-28;1.35061
2010-08-27;1.35058
2010-08-26;1.35079
2010-08-25;1.35058
2010-08-24;1.35241
2010-08-23;1.35394
2010-08-22;1.35304
2010-08-21;1.35332
2010-08-20;1.35329
2010-08-19;1.3543
2010-08-18;1.35639
2010-08-17;1.35558
2010-08-16;1.35392
2010-08-15;1.35358
2010-08-14;1.35355
2010-08-13;1.35349
2010-08-12;1.35414
2010-08-11;1.35451
2010-08-10;1.35762
2010-08-09;1.35924
2010-08-08;1.35785
2010-08-07;1.35782
2010-08-06;1.35779
2010-08-05;1.35868
2010-08-04;1.35832
2010-08-03;1.35831
2010-08-02;1.35614
2010-08-01;1.35227
2010-07-31;1.35223
2010-07-30;1.35202
2010-07-29;1.35266
2010-07-28;1.35261
2010-07-27;1.35154
2010-07-26;1.34857
2010-07-25;1.34755
2010-07-24;1.34751
2010-07-23;1.34748
2010-07-22;1.34621
2010-07-21;1.34263
2010-07-20;1.34263
2010-07-19;1.34058
2010-07-18;1.34165
2010-07-17;1.34161
2010-07-16;1.34157
2010-07-15;1.34252
2010-07-14;1.34333
2010-07-13;1.34317
2010-07-12;1.34228
2010-07-11;1.34194
2010-07-10;1.3419
2010-07-09;1.34186
2010-07-08;1.34158
2010-07-07;1.34091
2010-07-06;1.33951
2010-07-05;1.33601
2010-07-04;1.33806
2010-07-03;1.33802
2010-07-02;1.33798
2010-07-01;1.33844
2010-06-30;1.33981
2010-06-29;1.33827
2010-06-28;1.34102
2010-06-27;1.34046
2010-06-26;1.34043
2010-06-25;1.34039
2010-06-24;1.34171
2010-06-23;1.34239
2010-06-22;1.34343
2010-06-21;1.34325
2010-06-20;1.34152
2010-06-19;1.34149
2010-06-18;1.34146
2010-06-17;1.3407
2010-06-16;1.3412
2010-06-15;1.34057
2010-06-14;1.3412
2010-06-13;1.33823
2010-06-12;1.3382
2010-06-11;1.33817
2010-06-10;1.33798
2010-06-09;1.33904
2010-06-08;1.33921
2010-06-07;1.34103
2010-06-06;1.34146
2010-06-05;1.34143
2010-06-04;1.34139
2010-06-03;1.34218
2010-06-02;1.34187
2010-06-01;1.34155
2010-05-31;1.34172
2010-05-30;1.3414
2010-05-29;1.34137
2010-05-28;1.34133
2010-05-27;1.34182
2010-05-26;1.34135
2010-05-25;1.34178
2010-05-24;1.34382
2010-05-23;1.34485
2010-05-22;1.34481
2010-05-21;1.34478
2010-05-20;1.34483
2010-05-19;1.34572
2010-05-18;1.34748
2010-05-17;1.34681
2010-05-16;1.34708
2010-05-15;1.34705
2010-05-14;1.34701
2010-05-13;1.35064
2010-05-12;1.3509
2010-05-11;1.3491
2010-05-10;1.3494
2010-05-09;1.33913
2010-05-08;1.3391
2010-05-07;1.33899
2010-05-06;1.34168
2010-05-05;1.34545
2010-05-04;1.34891
2010-05-03;1.35358
2010-05-02;1.35349
2010-05-01;1.35346
2010-04-30;1.3531
2010-04-29;1.35137
2010-04-28;1.34738
2010-04-27;1.35045
2010-04-26;1.35823
2010-04-25;1.36144
2010-04-24;1.3614
2010-04-23;1.36137
2010-04-22;1.3619
2010-04-21;1.36485
2010-04-20;1.36785
2010-04-19;1.36656
2010-04-18;1.36777
2010-04-17;1.36774
2010-04-16;1.3677
2010-04-15;1.36992
2010-04-14;1.36971
2010-04-13;1.36834
2010-04-12;1.36771
2010-04-11;1.3677
2010-04-10;1.36767
2010-04-09;1.36763
2010-04-08;1.36563
2010-04-07;1.36671
2010-04-06;1.36616
2010-04-05;1.36582
2010-04-04;1.36578
2010-04-03;1.36574
2010-04-02;1.3657
2010-04-01;1.36566
2010-03-31;1.36344
2010-03-30;1.36318
2010-03-29;1.36262
2010-03-28;1.36189
2010-03-27;1.36193
2010-03-26;1.36189
2010-03-25;1.36101
2010-03-24;1.36032
2010-03-23;1.36127
2010-03-22;1.3607
2010-03-21;1.36153
2010-03-20;1.36149
2010-03-19;1.36146
2010-03-18;1.36184
2010-03-17;1.36244
2010-03-16;1.36068
2010-03-15;1.35916
2010-03-14;1.35937
2010-03-13;1.35934
2010-03-12;1.35929
2010-03-11;1.3602
2010-03-10;1.35981
2010-03-09;1.35781
2010-03-08;1.35769
2010-03-07;1.35774
2010-03-06;1.35771
2010-03-05;1.35768
2010-03-04;1.35541
2010-03-03;1.35401
2010-03-02;1.35208
2010-03-01;1.35071
2010-02-28;1.34875
2010-02-27;1.34847
2010-02-26;1.34843
2010-02-25;1.34578
2010-02-24;1.34774
2010-02-23;1.347
2010-02-22;1.34839
2010-02-21;1.34755
2010-02-20;1.34751
2010-02-19;1.34747
2010-02-18;1.34703
2010-02-17;1.3471
2010-02-16;1.34544
2010-02-15;1.34457
2010-02-14;1.34481
2010-02-13;1.34477
2010-02-12;1.34472
2010-02-11;1.34513
2010-02-10;1.34557
2010-02-09;1.34487
2010-02-08;1.34417
2010-02-07;1.34384
2010-02-06;1.34379
2010-02-05;1.34375
2010-02-04;1.34515
2010-02-03;1.34951
2010-02-02;1.35188
2010-02-01;1.35122
2010-01-31;1.34997
2010-01-30;1.34987
2010-01-29;1.34983
2010-01-28;1.35026
2010-01-27;1.35139
2010-01-26;1.35325
2010-01-25;1.35026
2010-01-25;1.35302
2010-01-24;1.35329
2010-01-23;1.35324
2010-01-22;1.35319
2010-01-21;1.35445
2010-01-20;1.35516
2010-01-19;1.35631
2010-01-18;1.35526
2010-01-17;1.35415
2010-01-16;1.3541
2010-01-15;1.35406
2010-01-14;1.35578
2010-01-13;1.3566
2010-01-12;1.35527
2010-01-11;1.35474
2010-01-10;1.35345
2010-01-09;1.3534
2010-01-08;1.35336
2010-01-07;1.35225
2010-01-06;1.3493
2010-01-05;1.34784
2010-01-04;1.34702
2010-01-03;1.34577
2010-01-02;1.34572
2010-01-01;1.34568
2009-12-31;1.34563
2009-12-30;1.34469
2009-12-29;1.34463
2009-12-28;1.34424
2009-12-27;1.34433
2009-12-26;1.34428
2009-12-25;1.34423
2009-12-24;1.34419
2009-12-23;1.34424
2009-12-22;1.34531
2009-12-21;1.34519
2009-12-20;1.34491
2009-12-19;1.34487
2009-12-18;1.34482
2009-12-17;1.34612
2009-12-16;1.34658
2009-12-15;1.34517
2009-12-14;1.34473
2009-12-13;1.34408
2009-12-12;1.34403
2009-12-11;1.34398
2009-12-10;1.34293
2009-12-09;1.34227
2009-12-08;1.34353
2009-12-07;1.34411
2009-12-06;1.34485
2009-12-05;1.3448
2009-12-04;1.34475
2009-12-03;1.34465
2009-12-02;1.34559
2009-12-01;1.34504
2009-11-30;1.3434
2009-11-29;1.34508
2009-11-28;1.34503
2009-11-27;1.34498
2009-11-26;1.34526
2009-11-25;1.34754
2009-11-24;1.34736
2009-11-23;1.34823
2009-11-22;1.3474
2009-11-21;1.34736
2009-11-20;1.34731
2009-11-19;1.3482
2009-11-18;1.34938
2009-11-17;1.34953
2009-11-16;1.35053
2009-11-15;1.34999
2009-11-14;1.35041
2009-11-13;1.35083
2009-11-12;1.35072
2009-11-11;1.35202
2009-11-10;1.35194
2009-11-09;1.35117
2009-11-08;1.35081
2009-11-07;1.35122
2009-11-06;1.35163
2009-11-05;1.35217
2009-11-04;1.35313
2009-11-03;1.35312
2009-11-02;1.35328
2009-11-01;1.35196
2009-10-31;1.3519
2009-10-30;1.35177
2009-10-29;1.35294
2009-10-28;1.35205
2009-10-27;1.35253
2009-10-26;1.35257
2009-10-25;1.35371
2009-10-24;1.35365
2009-10-23;1.35359
2009-10-22;1.35421
2009-10-21;1.35531
2009-10-20;1.3552
2009-10-19;1.35279
2009-10-18;1.35253
2009-10-17;1.35247
2009-10-16;1.35241
2009-10-15;1.35195
2009-10-14;1.35294
2009-10-13;1.35174
2009-10-12;1.35127
2009-10-11;1.35089
2009-10-10;1.35083
2009-10-09;1.35076
2009-10-08;1.34864
2009-10-07;1.34817
2009-10-06;1.34703
2009-10-05;1.34542
2009-10-04;1.34421
2009-10-03;1.34415
