date;marketPrice
2012-06-25;6.03261
2012-06-24;6.02967
2012-06-23;6.02941
2012-06-22;6.02916
2012-06-21;6.01541
2012-06-20;5.9982
2012-06-19;5.99388
2012-06-18;5.99533
2012-06-17;5.99628
2012-06-16;5.996
2012-06-15;5.99573
2012-06-14;5.99181
2012-06-13;5.99858
2012-06-12;6.0021
2012-06-11;6.00613
2012-06-10;5.99155
2012-06-09;5.99127
2012-06-08;5.99099
2012-06-07;5.98812
2012-06-06;5.97055
2012-06-05;5.96487
2012-06-04;5.97786
2012-06-03;5.97354
2012-06-02;5.97325
2012-06-01;5.97292
2012-05-31;5.9813
2012-05-30;5.97987
2012-05-29;5.98263
2012-05-28;5.98229
2012-05-27;5.98147
2012-05-26;5.98119
2012-05-25;5.9809
2012-05-24;5.98064
2012-05-23;5.98177
2012-05-22;5.98084
2012-05-21;5.97841
2012-05-20;5.98662
2012-05-19;5.98633
2012-05-18;5.98604
2012-05-17;6.0039
2012-05-16;6.00711
2012-05-15;6.02468
2012-05-14;6.03885
2012-05-13;6.04971
2012-05-12;6.04944
2012-05-11;6.04917
2012-05-11;6.04917
2012-05-10;6.04543
2012-05-09;6.03866
2012-05-08;6.04831
2012-05-07;6.04816
2012-05-06;6.05844
2012-05-05;6.05817
2012-05-04;6.0579
2012-05-03;6.05681
2012-05-02;6.05547
2012-05-01;6.04709
2012-04-30;6.04679
2012-04-29;6.04781
2012-04-28;6.04748
2012-04-27;6.04715
2012-04-26;6.03802
2012-04-25;6.02419
2012-04-24;6.01455
2012-04-23;6.01139
2012-04-22;6.011
2012-04-21;6.01067
2012-04-20;6.01034
2012-04-19;6.00816
2012-04-18;6.0036
2012-04-17;5.99477
2012-04-16;5.9938
2012-04-15;5.99422
2012-04-14;5.99389
2012-04-13;5.99356
2012-04-12;5.9976
2012-04-11;5.99796
2012-04-10;6.00743
2012-04-09;6.02075
2012-04-08;6.02039
2012-04-07;6.02006
2012-04-06;6.01974
2012-04-05;6.01942
2012-04-04;6.02503
2012-04-03;6.03315
2012-04-02;6.03737
2012-04-01;6.03882
2012-03-31;6.0385
2012-03-30;6.03766
2012-03-29;6.04169
2012-03-28;6.04575
2012-03-27;6.04095
2012-03-26;6.02338
2012-03-25;6.02101
2012-03-24;6.02071
2012-03-23;6.02041
2012-03-22;6.01723
2012-03-21;6.02648
2012-03-20;6.02352
2012-03-19;6.00838
2012-03-18;6.00352
2012-03-17;6.00322
2012-03-16;6.00291
2012-03-15;5.99227
2012-03-14;5.98856
2012-03-13;5.98136
2012-03-12;5.97331
2012-03-11;5.96985
2012-03-10;5.96955
2012-03-09;5.96925
2012-03-08;5.96126
2012-03-07;5.95561
2012-03-06;5.95195
2012-03-05;5.94737
2012-03-04;5.94993
2012-03-03;5.94954
2012-03-02;5.94915
2012-03-01;5.93168
2012-02-29;5.92263
2012-02-28;6.04575
2012-02-28;5.9253
2012-02-27;5.92083
2012-02-26;5.92234
2012-02-25;5.92202
2012-02-24;5.92171
2012-02-23;5.93282
2012-02-22;5.9303
2012-02-21;5.93385
2012-02-20;5.92426
2012-02-19;5.92692
2012-02-18;5.92659
2012-02-17;5.92627
2012-02-16;5.91873
2012-02-15;5.92458
2012-02-14;5.91794
2012-02-13;5.91879
2012-02-12;5.90404
2012-02-11;5.90373
2012-02-10;5.90342
2012-02-09;5.8952
2012-02-08;5.88321
2012-02-07;5.88686
2012-02-06;5.88162
2012-02-05;5.88003
2012-02-04;5.87972
2012-02-03;5.87942
2012-02-02;5.85383
2012-02-02;6.46822
2012-02-01;5.84666
2012-01-31;5.83213
2012-01-30;5.81675
2012-01-29;5.84227
2012-01-28;5.84204
2012-01-27;5.84181
2012-01-26;5.84129
2012-01-25;5.84002
2012-01-24;5.84678
2012-01-23;5.83638
2012-01-22;5.83143
2012-01-21;5.83113
2012-01-20;5.83083
2012-01-19;5.81834
2012-01-18;5.81728
2012-01-17;5.82142
2012-01-16;5.81084
2012-01-15;5.84268
2012-01-14;5.84238
2012-01-13;5.84208
2012-01-12;5.82827
2012-01-11;5.81845
2012-01-10;5.81238
2012-01-09;5.80011
2012-01-08;5.7943
2012-01-07;5.79401
2012-01-06;5.79372
2012-01-05;5.78661
2012-01-04;5.77835
2012-01-03;5.77006
2012-01-02;5.743
2012-01-01;5.73752
2011-12-31;5.73722
2011-12-30;5.7348
2011-12-29;5.73216
2011-12-28;5.73647
2011-12-27;5.72887
2011-12-26;5.72726
2011-12-25;5.72701
2011-12-24;5.72677
2011-12-23;5.72653
2011-12-22;5.71264
2011-12-21;5.70445
2011-12-20;5.69885
2011-12-19;5.69692
2011-12-18;5.69717
2011-12-17;5.6969
2011-12-16;5.69663
2011-12-15;5.69632
2011-12-14;5.69255
2011-12-13;5.70061
2011-12-12;5.68419
2011-12-11;5.68678
2011-12-10;5.686511
2011-12-09;5.68626
2011-12-08;5.69186
2011-12-07;5.6903
2011-12-06;5.67909
2011-12-05;5.66853
2011-12-04;5.64567
2011-12-03;5.64541
2011-12-02;5.64516
2011-12-01;5.64328
2011-11-30;5.63859
2011-11-29;5.6353
2011-11-28;5.65141
2011-11-27;5.64953
2011-11-26;5.64934
2011-11-25;5.64915
2011-11-24;5.6732
2011-11-23;5.69143
2011-11-22;5.70481
2011-11-21;5.70669
2011-11-20;5.71435
2011-11-19;5.71415
2011-11-18;5.71395
2011-11-17;5.71021
2011-11-16;5.70737
2011-11-15;5.71248
2011-11-14;5.7167
2011-11-13;5.70718
2011-11-12;5.70698
2011-11-11;5.70678
2011-11-10;5.70688
2011-11-09;5.70398
2011-11-08;5.70832
2011-11-07;5.7027
2011-11-06;5.7028
2011-11-05;5.7026
2011-11-04;5.70239
2011-11-03;5.69941
2011-11-02;5.69736
2011-11-01;5.69944
2011-10-31;5.7055
2011-10-30;5.70623
2011-10-29;5.70603
2011-10-28;5.70583
2011-10-27;5.69546
2011-10-26;5.65416
2011-10-25;5.65325
2011-10-24;5.64431
2011-10-23;5.63411
2011-10-22;5.63391
2011-10-21;5.63369
2011-10-20;5.63694
2011-10-19;5.63929
2011-10-18;5.64037
2011-10-17;5.63094
2011-10-16;5.63627
2011-10-15;5.63607
2011-10-14;5.63586
2011-10-13;5.62838
2011-10-12;5.62159
2011-10-11;5.61982
2011-10-10;5.6213
2011-10-09;5.61653
2011-10-08;5.61632
2011-10-07;5.61612
2011-10-06;5.6107
2011-10-05;5.61786
2011-10-04;5.61566
2011-10-03;5.62485
2011-10-02;5.63109
2011-10-01;5.63089
2011-09-30;5.63068
2011-09-29;5.62337
2011-09-28;5.60872
2011-09-27;5.59282
2011-09-26;5.5841
2011-09-25;5.59782
2011-09-24;5.59761
2011-09-23;5.5974
2011-09-22;5.60268
2011-09-21;5.611
2011-09-20;5.61261
2011-09-19;5.62239
2011-09-18;5.62663
2011-09-17;5.62642
2011-09-16;5.62622
2011-09-16;5.62622
2011-09-15;5.62073
2011-09-14;5.61302
2011-09-13;5.60826
2011-09-12;5.63011
2011-09-11;5.64968
2011-09-10;5.64947
2011-09-09;5.64927
2011-09-08;5.65688
2011-09-07;5.65413
2011-09-06;5.65623
2011-09-05;5.66492
2011-09-04;5.68496
2011-09-03;5.68476
2011-09-02;5.68455
2011-09-01;5.69455
2011-08-31;5.68684
2011-08-30;5.69461
2011-08-30;5.69461
2011-08-29;5.66033
2011-08-28;5.66236
2011-08-27;5.66216
2011-08-26;5.66196
2011-08-25;5.65747
2011-08-24;5.64718
2011-08-23;5.66347
2011-08-22;5.67378
2011-08-21;5.67034
2011-08-20;5.67015
2011-08-19;5.66995
2011-08-18;5.66549
2011-08-17;5.66886
2011-08-16;5.66409
2011-08-15;5.64703
2011-08-14;5.64291
2011-08-13;5.64271
2011-08-12;5.64251
2011-08-11;5.64338
2011-08-10;5.6249
2011-08-09;5.61319
2011-08-08;5.60707
2011-08-07;5.59484
2011-08-06;5.59464
2011-08-05;5.59445
2011-08-04;5.52279
2011-08-03;5.52115
2011-08-02;5.52457
2011-08-01;5.51889
2011-07-31;5.5144
2011-07-30;5.51346
2011-07-29;5.51327
2011-07-28;5.52191
2011-07-27;5.52041
2011-07-26;5.51252
2011-07-25;5.50096
2011-07-24;5.50939
2011-07-23;5.50919
2011-07-22;5.50899
2011-07-21;5.44722
2011-07-20;5.41592
2011-07-19;5.39685
2011-07-18;5.38929
2011-07-17;5.40989
2011-07-16;5.40973
2011-07-15;5.40956
2011-07-14;5.4238
2011-07-13;5.42786
2011-07-12;5.44356
2011-07-11;5.41006
2011-07-10;5.42747
2011-07-09;5.42733
2011-07-08;5.42719
2011-07-07;5.42809
2011-07-06;5.43861
2011-07-05;5.52215
2011-07-04;5.52195
2011-07-03;5.51034
2011-07-02;5.5102
2011-07-01;5.51006
2011-06-30;5.50025
2011-06-29;5.49544
2011-06-28;5.48359
2011-06-27;5.45303
2011-06-26;5.4706
2011-06-25;5.47042
2011-06-24;5.47023
2011-06-23;5.47251
2011-06-22;5.4822
2011-06-21;5.48903
2011-06-20;5.4795
2011-06-19;5.48247
2011-06-18;5.48228
2011-06-17;5.48209
2011-06-16;5.48154
2011-06-15;5.51277
2011-06-14;5.50978
2011-06-13;5.51081
2011-06-12;5.52708
2011-06-11;5.5269
2011-06-10;5.52672
2011-06-09;5.54518
2011-06-08;5.55511
2011-06-07;5.56503
2011-06-06;5.57142
2011-06-05;5.5703
2011-06-04;5.57013
2011-06-03;5.56995
2011-06-02;5.56365
2011-06-01;5.56289
2011-05-31;5.56302
2011-05-30;5.55938
2011-05-29;5.56523
2011-05-28;5.56508
2011-05-27;5.56492
2011-05-26;5.56528
2011-05-25;5.55952
2011-05-24;5.5597
2011-05-23;5.5642
2011-05-22;5.57647
2011-05-21;5.57627
2011-05-20;5.57611
2011-05-19;5.58728
2011-05-18;5.59063
2011-05-17;5.59336
2011-05-16;5.58956
2011-05-15;5.5826
2011-05-14;5.58241
2011-05-13;5.58223
2011-05-12;5.57875
2011-05-11;5.57493
2011-05-10;5.57733
2011-05-09;5.57622
2011-05-08;5.58436
2011-05-07;5.5842
2011-05-06;5.58403
2011-05-05;5.58014
2011-05-04;5.58874
2011-05-03;5.58669
2011-05-02;5.58149
2011-05-01;5.58265
2011-04-30;5.58248
2011-04-29;5.58128
2011-04-28;5.5817
2011-04-27;5.5783
2011-04-26;5.58843
2011-04-25;5.59454
2011-04-24;5.59437
2011-04-23;5.59421
2011-04-22;5.59404
2011-04-21;5.59387
2011-04-20;5.60965
2011-04-19;5.61796
2011-04-18;5.62218
2011-04-17;5.63228
2011-04-16;5.63194
2011-04-15;5.63194
2011-04-14;5.63878
2011-04-13;5.65062
2011-04-12;5.65333
2011-04-11;5.65542
2011-04-10;5.63985
2011-04-09;5.63968
2011-04-08;5.63951
2011-04-07;5.6409
2011-04-06;5.63298
2011-04-05;5.62205
2011-04-04;5.6204
2011-04-03;5.6187
2011-04-02;5.61853
2011-04-01;5.61836
2011-03-31;5.618
2011-03-30;5.63157
2011-03-29;5.63291
2011-03-28;5.64257
2011-03-27;5.65091
2011-03-26;5.65074
2011-03-25;5.65057
2011-03-24;5.65275
2011-03-23;5.65466
2011-03-22;5.66045
2011-03-22;5.60268
2011-03-21;5.66898
2011-03-20;5.66466
2011-03-19;5.66449
2011-03-18;5.66432
2011-03-17;5.65601
2011-03-16;5.65548
2011-03-15;5.65534
2011-03-14;5.66048
2011-03-13;5.64879
2011-03-12;5.64862
2011-03-11;5.64845
2011-03-10;5.65779
2011-03-09;5.66448
2011-03-08;5.66306
2011-03-07;5.67337
2011-03-06;5.68097
2011-03-05;5.6808
2011-03-04;5.68063
2011-03-03;5.67821
2011-03-02;5.68104
2011-03-01;5.68194
2011-02-28;5.67462
2011-02-27;5.66723
2011-02-26;5.66706
2011-02-25;5.66689
2011-02-24;5.66472
2011-02-23;5.66895
2011-02-22;5.66795
2011-02-21;5.67275
2011-02-20;5.67123
2011-02-19;5.67106
2011-02-18;5.67089
2011-02-17;5.67327
2011-02-16;5.6751
2011-02-15;5.6759
2011-02-14;5.67842
2011-02-13;5.68301
2011-02-12;5.68283
2011-02-11;5.68266
2011-02-10;5.68019
2011-02-09;5.67768
2011-02-08;5.67715
2011-02-07;5.67715
2011-02-06;5.67453
2011-02-05;5.67435
2011-02-04;5.67417
2011-02-03;5.6761
2011-02-02;5.67493
2011-02-01;5.66328
2011-01-31;5.64803
2011-01-30;5.64316
2011-01-29;5.64298
2011-01-28;5.64279
2011-01-27;5.63849
2011-01-26;5.63345
2011-01-25;5.63173
2011-01-24;5.6377
2011-01-23;5.63058
2011-01-22;5.6304
2011-01-21;5.63008
2011-01-20;5.63207
2011-01-19;5.62482
2011-01-18;5.62588
2011-01-17;5.62999
2011-01-16;5.62433
2011-01-15;5.62415
2011-01-14;5.62397
2011-01-13;5.62946
2011-01-12;5.63877
2011-01-11;5.62751
2011-01-10;5.62291
2011-01-09;5.62186
2011-01-08;5.62168
2011-01-07;5.6215
2011-01-06;5.62248
2011-01-05;5.62905
2011-01-04;5.64093
2011-01-03;5.6323
2011-01-02;5.6245
2011-01-01;5.62436
2010-12-31;5.62422
2010-12-30;5.61926
2010-12-29;5.62254
2010-12-28;5.61808
2010-12-27;5.6163
2010-12-26;5.61827
2010-12-25;5.61811
2010-12-24;5.61794
2010-12-23;5.62193
2010-12-22;5.62791
2010-12-21;5.62378
2010-12-20;5.62159
2010-12-19;5.62735
2010-12-18;5.62716
2010-12-17;5.62698
2010-12-16;5.62947
2010-12-15;5.63338
2010-12-14;5.6282
2010-12-13;5.61812
2010-12-12;5.61751
2010-12-11;5.61732
2010-12-10;5.61702
2010-12-09;5.60549
2010-12-08;5.59552
2010-12-07;5.58095
2010-12-06;5.58143
2010-12-05;5.57521
2010-12-04;5.57506
2010-12-03;5.57491
2010-12-02;5.55729
2010-12-01;5.50769
2010-11-30;5.48649
2010-11-29;5.48978
2010-11-28;5.49963
2010-11-27;5.49947
2010-11-26;5.49932
2010-11-25;5.50326
2010-11-24;5.5138
2010-11-23;5.52674
2010-11-22;5.54234
2010-11-21;5.55013
2010-11-20;5.54997
2010-11-19;5.54981
2010-11-18;5.54938
2010-11-17;5.55036
2010-11-16;5.5492
2010-11-15;5.55584
2010-11-14;5.56186
2010-11-13;5.56169
2010-11-12;5.56152
2010-11-11;5.50312
2010-11-10;5.49394
2010-11-09;5.49736
2010-11-08;5.50795
2010-11-07;5.51615
2010-11-06;5.51598
2010-11-05;5.51581
2010-11-04;5.52066
2010-11-03;5.53114
2010-11-02;5.53866
2010-11-01;5.5534
2010-10-31;5.55942
2010-10-30;5.55917
2010-10-29;5.559
2010-10-28;5.56226
2010-10-27;5.56805
2010-10-26;5.58148
2010-10-25;5.58463
2010-10-24;5.57256
2010-10-23;5.57239
2010-10-22;5.57223
2010-10-21;5.58594
2010-10-20;5.59295
2010-10-19;5.59257
2010-10-18;5.6012
2010-10-17;5.58856
2010-10-16;5.58839
2010-10-15;5.58823
2010-10-14;5.58194
2010-10-13;5.58335
2010-10-12;5.57675
2010-10-11;5.56453
2010-10-10;5.56527
2010-10-09;5.5651
2010-10-08;5.56493
2010-10-07;5.5747
2010-10-06;5.58031
2010-10-05;5.57858
2010-10-04;5.57575
2010-10-03;5.57855
2010-10-02;5.57838
2010-10-01;5.57821
2010-09-30;5.56008
2010-09-29;5.56115
2010-09-28;5.56764
2010-09-27;5.57441
2010-09-26;5.57701
2010-09-25;5.57686
2010-09-24;5.5767
2010-09-23;5.57969
2010-09-22;5.58626
2010-09-21;5.5842
2010-09-20;5.57362
2010-09-19;5.58662
2010-09-18;5.58646
2010-09-17;5.58631
2010-09-16;5.59832
2010-09-15;5.60548
2010-09-14;5.60757
2010-09-13;5.60985
2010-09-12;5.59636
2010-09-11;5.59624
2010-09-10;5.59612
2010-09-09;5.59848
2010-09-08;5.59429
2010-09-07;5.5991
2010-09-06;5.6059
2010-09-05;5.59938
2010-09-04;5.59926
2010-09-03;5.59914
2010-09-02;5.59967
2010-09-01;5.59262
2010-08-31;5.59054
2010-08-30;5.58557
2010-08-29;5.59321
2010-08-28;5.59309
2010-08-27;5.59297
2010-08-26;5.59803
2010-08-25;5.59885
2010-08-24;5.59829
2010-08-23;5.60441
2010-08-22;5.59508
2010-08-21;5.59493
2010-08-20;5.59481
2010-08-19;5.59864
2010-08-18;5.60068
2010-08-17;5.59181
2010-08-16;5.59227
2010-08-15;5.59073
2010-08-14;5.59061
2010-08-13;5.5905
2010-08-12;5.59488
2010-08-11;5.59015
2010-08-10;5.59296
2010-08-09;5.59892
2010-08-08;5.59978
2010-08-07;5.59966
2010-08-06;5.59955
2010-08-05;5.59847
2010-08-04;5.60091
2010-08-03;5.59938
2010-08-02;5.59118
2010-08-01;5.58353
2010-07-31;5.58341
2010-07-30;5.58323
2010-07-29;5.58147
2010-07-28;5.5776
2010-07-27;5.57564
2010-07-26;5.55746
2010-07-25;5.559
2010-07-24;5.55888
2010-07-23;5.55877
2010-07-22;5.54959
2010-07-21;5.53501
2010-07-20;5.53111
2010-07-19;5.52599
2010-07-18;5.52918
2010-07-17;5.52904
2010-07-16;5.52891
2010-07-15;5.52468
2010-07-14;5.52342
2010-07-13;5.52578
2010-07-12;5.51455
2010-07-11;5.51865
2010-07-10;5.51851
2010-07-09;5.51838
2010-07-08;5.51918
2010-07-07;5.51824
2010-07-06;5.50788
2010-07-05;5.49267
2010-07-04;5.50123
2010-07-03;5.50109
2010-07-02;5.50095
2010-07-01;5.50192
2010-06-30;5.49971
2010-06-29;5.51558
2010-06-28;5.52459
2010-06-27;5.53086
2010-06-26;5.53073
2010-06-25;5.5306
2010-06-24;5.53391
2010-06-23;5.52962
2010-06-22;5.53668
2010-06-21;5.5096
2010-06-20;5.50909
2010-06-19;5.50902
2010-06-18;5.50896
2010-06-17;5.47985
2010-06-16;5.47875
2010-06-15;5.47529
2010-06-14;5.48791
2010-06-13;5.49486
2010-06-13;5.49486
2010-06-12;5.49479
2010-06-11;5.49472
2010-06-10;5.48167
2010-06-09;5.48618
2010-06-08;5.48838
2010-06-07;5.49071
2010-06-06;5.49451
2010-06-05;5.49444
2010-06-04;5.49436
2010-06-03;5.49457
2010-06-02;5.49087
2010-06-01;5.49329
2010-05-31;5.47789
2010-05-30;5.47847
2010-05-29;5.47839
2010-05-28;5.47832
2010-05-27;5.48074
2010-05-26;5.47792
2010-05-25;5.46805
2010-05-24;5.47602
2010-05-23;5.47639
2010-05-22;5.47632
2010-05-21;5.47624
2010-05-20;5.48165
2010-05-19;5.486
2010-05-18;5.49168
2010-05-17;5.48809
2010-05-16;5.4985
2010-05-15;5.49842
2010-05-14;5.49835
2010-05-13;5.5017
2010-05-12;5.49553
2010-05-11;5.48975
2010-05-10;5.48537
2010-05-09;5.37548
2010-05-08;5.37539
2010-05-07;5.37499
2010-05-06;5.39777
2010-05-05;5.40689
2010-05-04;5.43591
2010-05-03;5.45196
2010-05-02;5.42956
2010-05-01;5.42947
2010-04-30;5.42939
2010-04-29;5.42452
2010-04-28;5.41165
2010-04-27;5.41715
2010-04-26;5.4444
2010-04-25;5.46805
2010-04-24;5.46796
2010-04-23;5.46788
2010-04-22;5.48188
2010-04-21;5.50552
2010-04-20;5.50964
2010-04-19;5.51216
2010-04-18;5.51873
2010-04-17;5.51863
2010-04-16;5.51853
2010-04-15;5.52074
2010-04-14;5.51852
2010-04-13;5.52303
2010-04-12;5.51957
2010-04-11;5.51459
2010-04-10;5.51446
2010-04-09;5.51432
2010-04-08;5.51346
2010-04-07;5.51724
2010-04-06;5.52254
2010-04-05;5.52528
2010-04-04;5.52518
2010-04-03;5.52508
2010-04-02;5.52499
2010-04-01;5.52489
2010-03-31;5.52262
2010-03-30;5.52265
2010-03-29;5.52218
2010-03-28;5.5237
2010-03-27;5.52359
2010-03-26;5.52349
2010-03-25;5.52085
2010-03-24;5.52403
2010-03-23;5.52467
2010-03-22;5.52126
2010-03-21;5.52248
2010-03-20;5.52237
2010-03-19;5.52226
2010-03-18;5.52511
2010-03-17;5.52787
2010-03-16;5.52432
2010-03-15;5.52174
2010-03-14;5.52004
2010-03-13;5.51993
2010-03-12;5.51982
2010-03-11;5.51914
2010-03-10;5.52041
2010-03-09;5.51631
2010-03-08;5.51542
2010-03-07;5.51159
2010-03-06;5.51148
2010-03-05;5.51136
2010-03-04;5.50965
2010-03-03;5.50558
2010-03-02;5.50242
2010-03-01;5.50021
2010-02-28;5.49392
2010-02-27;5.49434
2010-02-26;5.4942
2010-02-25;5.49106
2010-02-24;5.4953
2010-02-23;5.49245
2010-02-22;5.48949
2010-02-21;5.48487
2010-02-20;5.48474
2010-02-19;5.4846
2010-02-18;5.48391
2010-02-17;5.48635
2010-02-16;5.48399
2010-02-15;5.48408
2010-02-14;5.48615
2010-02-13;5.48602
2010-02-12;5.48588
2010-02-11;5.48307
2010-02-10;5.47646
2010-02-09;5.46398
2010-02-08;5.46604
2010-02-07;5.46942
2010-02-06;5.46928
2010-02-05;5.46914
2010-02-04;5.4699
2010-02-03;5.47906
2010-02-02;5.4815
2010-02-01;5.48228
2010-01-31;5.47865
2010-01-30;5.47843
2010-01-29;5.47829
2010-01-28;5.4827
2010-01-27;5.49203
2010-01-26;5.49719
2010-01-25;5.49713
2010-01-24;5.49444
2010-01-23;5.49429
2010-01-22;5.49414
2010-01-21;5.50192
2010-01-20;5.49949
2010-01-19;5.50696
2010-01-18;5.50548
2010-01-17;5.50769
2010-01-16;5.50754
2010-01-15;5.50738
2010-01-14;5.50664
2010-01-13;5.51011
2010-01-12;5.50957
2010-01-11;5.50921
2010-01-10;5.50469
2010-01-09;5.50453
2010-01-08;5.50438
2010-01-07;5.49957
2010-01-06;5.49122
2010-01-05;5.48618
2010-01-04;5.48541
2010-01-03;5.48141
2010-01-02;5.48126
2010-01-01;5.48111
2009-12-31;5.48096
2009-12-30;5.47408
2009-12-29;5.47537
2009-12-28;5.47904
2009-12-27;5.48072
2009-12-26;5.48054
2009-12-25;5.48035
2009-12-24;5.48016
2009-12-23;5.48097
2009-12-22;5.48269
2009-12-21;5.48051
2009-12-20;5.48634
2009-12-19;5.48615
2009-12-18;5.48596
2009-12-17;5.48784
2009-12-16;5.48586
2009-12-15;5.47707
2009-12-14;5.48134
2009-12-13;5.48326
2009-12-12;5.48306
2009-12-11;5.48287
2009-12-10;5.47685
2009-12-09;5.47663
2009-12-08;5.48152
2009-12-07;5.48382
2009-12-06;5.48715
2009-12-05;5.48695
2009-12-04;5.48676
2009-12-03;5.49099
2009-12-02;5.49346
2009-12-01;5.49228
2009-11-30;5.48841
2009-11-29;5.48937
2009-11-28;5.48918
2009-11-27;5.48898
2009-11-26;5.49079
2009-11-25;5.48764
2009-11-24;5.48919
2009-11-23;5.48947
2009-11-22;5.48959
2009-11-21;5.4894
2009-11-20;5.4892
2009-11-19;5.49133
2009-11-18;5.4925
2009-11-17;5.47047
2009-11-16;5.46648
2009-11-15;5.46586
2009-11-14;5.46565
2009-11-13;5.46544
2009-11-12;5.46544
2009-11-11;5.46474
2009-11-10;5.46429
2009-11-09;5.46174
2009-11-08;5.45636
2009-11-07;5.45615
2009-11-06;5.45594
2009-11-05;5.45425
2009-11-04;5.45815
2009-11-03;5.45808
2009-11-02;5.45742
2009-11-01;5.45339
2009-10-31;5.45317
2009-10-30;5.45313
2009-10-29;5.45056
2009-10-28;5.4552
2009-10-27;5.43938
2009-10-26;5.43672
2009-10-25;5.43567
2009-10-24;5.43545
2009-10-23;5.43523
2009-10-22;5.43634
2009-10-21;5.4254
2009-10-20;5.42864
2009-10-19;5.4184
2009-10-18;5.41868
2009-10-17;5.41847
2009-10-16;5.41825
2009-10-15;5.41661
2009-10-14;5.42233
2009-10-13;5.42743
2009-10-12;5.42388
2009-10-11;5.42508
2009-10-10;5.42486
2009-10-09;5.42465
2009-10-08;5.42131
2009-10-07;5.42048
2009-10-06;5.41649
2009-10-05;5.41237
2009-10-04;5.41082
2009-10-03;5.41061
2009-10-02;5.41039
2009-10-01;5.40995
2009-09-30;5.40858
2009-09-29;5.41006
2009-09-28;5.40868
2009-09-27;5.4073
2009-09-26;5.40708
2009-09-25;5.40686
2009-09-24;5.40268
2009-09-23;5.39697
2009-09-22;5.39417
2009-09-21;5.39191
2009-09-20;5.39255
2009-09-19;5.39233
2009-09-18;5.39212
2009-09-17;5.39263
2009-09-16;5.39399
2009-09-15;5.39359
2009-09-14;5.38208
2009-09-13;5.38178
2009-09-12;5.38156
2009-09-11;5.38161
2009-09-10;5.37482
2009-09-09;5.37028
2009-09-08;5.37283
2009-09-07;5.37414
2009-09-06;5.37081
2009-09-05;5.37059
2009-09-04;5.37037
2009-09-03;5.36936
2009-09-02;5.36883
2009-09-01;5.36635
2009-08-31;5.36625
2009-08-30;5.36684
2009-08-29;5.36662
2009-08-28;5.36641
2009-08-27;5.36716
2009-08-26;5.34835
2009-08-25;5.34616
2009-08-24;5.34075
2009-08-23;5.34184
2009-08-22;5.34162
2009-08-21;5.3414
2009-08-20;5.34329
2009-08-19;5.34196
2009-08-18;5.339
2009-08-17;5.33875
2009-08-16;5.33574
2009-08-15;5.33552
2009-08-14;5.33529
2009-08-13;5.32619
2009-08-12;5.32169
2009-08-11;5.31616
2009-08-10;5.3077
2009-08-09;5.31224
2009-08-08;5.31201
2009-08-07;5.31177
2009-08-06;5.31583
2009-08-05;5.30323
2009-08-04;5.31299
2009-08-03;5.30981
2009-08-02;5.29965
2009-08-01;5.29946
2009-07-31;5.29928
2009-07-30;5.29521
2009-07-29;5.29854
2009-07-28;5.29628
2009-07-27;5.2918
2009-07-26;5.28741
2009-07-25;5.28722
2009-07-24;5.28704
2009-07-23;5.28392
2009-07-22;5.28012
2009-07-21;5.27502
2009-07-20;5.27014
2009-07-19;5.26792
2009-07-18;5.26773
2009-07-17;5.26754
2009-07-16;5.26487
2009-07-15;5.25942
2009-07-14;5.2575
2009-07-13;5.26514
2009-07-12;5.25669
2009-07-11;5.2565
2009-07-10;5.25631
2009-07-09;5.25404
2009-07-08;5.25672
2009-07-07;5.25812
2009-07-06;5.25717
2009-07-05;5.25355
2009-07-04;5.25336
2009-07-03;5.25317
2009-07-02;5.24843
2009-07-01;5.24158
2009-06-30;5.23786
2009-06-29;5.23207
2009-06-28;5.2293
2009-06-27;5.22911
2009-06-26;5.22892
2009-06-25;5.22465
2009-06-24;5.21688
2009-06-23;5.21467
2009-06-22;5.21727
2009-06-21;5.21197
2009-06-20;5.21178
2009-06-19;5.21159
2009-06-18;5.21405
2009-06-17;5.21543
2009-06-16;5.21058
2009-06-15;5.20367
2009-06-14;5.19946
2009-06-13;5.19927
2009-06-12;5.19908
2009-06-11;5.19255
2009-06-10;5.19227
2009-06-09;5.18887
2009-06-08;5.18725
2009-06-07;5.19338
2009-06-06;5.19324
2009-06-05;5.19309
2009-06-04;5.20636
2009-06-03;5.20757
2009-06-02;5.20005
2009-06-01;5.19974
2009-05-31;5.19573
2009-05-30;5.19539
2009-05-29;5.19
2009-05-28;5.18838
2009-05-27;5.18546
2009-05-26;5.18627
2009-05-25;5.19126
2009-05-24;5.1991
2009-05-23;5.19895
2009-05-22;5.19879
2009-05-21;5.19555
2009-05-20;5.19351
2009-05-19;5.20895
2009-05-18;5.20884
2009-05-17;5.20318
2009-05-16;5.20302
2009-05-15;5.20287
2009-05-14;5.19408
2009-05-13;5.18588
2009-05-12;5.17586
2009-05-11;5.17511
2009-05-10;5.17064
2009-05-09;5.17047
2009-05-08;5.1703
2009-05-07;5.17018
2009-05-06;5.16546
2009-05-05;5.15388
2009-05-04;5.15587
2009-05-03;5.14735
2009-05-02;5.14719
2009-05-01;5.14704
2009-04-30;5.15075
2009-04-29;5.14851
2009-04-28;5.14374
2009-04-27;5.13988
2009-04-26;5.13772
2009-04-25;5.13756
2009-04-24;5.13739
